x:0.296477 y:-7.866715 z:2.445622
x:0.296477 y:-7.866715 z:2.445622
x:0.296477 y:-7.866715 z:2.445622
x:0.296477 y:-7.866715 z:2.445622
x:-0.602376 y:-8.652291 z:3.051711
x:-0.556252 y:-8.659265 z:3.075164
x:1.492855 y:-8.582806 z:4.167621
x:1.563126 y:-8.489251 z:4.091754
x:1.624748 y:-8.495661 z:4.099586
x:-0.316751 y:-8.484870 z:3.010377
x:-0.237703 y:-6.173388 z:3.838484
x:-0.200541 y:-8.396480 z:2.971923
x:1.877121 y:-8.319005 z:3.950036
x:1.938186 y:-8.224280 z:3.867893
x:1.997313 y:-8.229581 z:3.868987
x:2.055180 y:-8.134529 z:3.785064
x:0.099702 y:-5.981768 z:3.677703
x:2.167954 y:-8.044138 z:3.698519
x:0.193416 y:-8.031560 z:2.771453
x:2.276399 y:-7.953151 z:3.608491
x:0.310429 y:-5.849960 z:3.553647
x:2.380421 y:-7.861611 z:3.515213
x:0.411200 y:-5.782971 z:3.487093
x:2.479935 y:-7.769561 z:3.418918
x:0.508786 y:-5.715319 z:3.417759
x:0.551530 y:-5.720279 z:3.422859
x:0.603103 y:-5.647047 z:3.345822
x:0.645150 y:-5.651659 z:3.349442
x:0.687233 y:-5.656163 z:3.352453
x:0.735387 y:-5.582475 z:3.273657
x:0.776710 y:-5.586646 z:3.275259
x:0.818040 y:-5.590712 z:3.276271
x:0.862706 y:-5.516623 z:3.195931
x:0.903219 y:-5.520371 z:3.195608
x:0.922041 y:-7.487111 z:2.407376
x:0.984832 y:-5.449580 z:3.113042
x:1.024455 y:-5.452924 z:3.110884
x:1.040890 y:-7.394548 z:2.330580
x:-0.959083 y:-5.441900 z:2.549115
x:1.140227 y:-5.384392 z:3.021485
x:1.178819 y:-5.387253 z:3.017050
x:1.192290 y:-7.303139 z:2.244550
x:1.250369 y:-5.314864 z:2.927801
x:1.287912 y:-5.317360 z:2.921737
x:1.325355 y:-5.319762 z:2.915160
x:-0.697496 y:-3.416274 z:3.230318
x:-0.669109 y:-5.306881 z:2.486044
x:1.427492 y:-5.248633 z:2.814527
x:1.463682 y:-5.250599 z:2.805942
x:1.499739 y:-5.252475 z:2.796869
x:-0.530033 y:-5.236909 z:2.443480
x:-0.498778 y:-5.238571 z:2.450088
x:-0.467436 y:-5.240144 z:2.456284
x:1.628165 y:-5.181380 z:2.679196
x:1.631972 y:-7.023037 z:1.930222
x:1.665907 y:-7.023901 z:1.918673
x:-0.333667 y:-5.167938 z:2.403448
x:-0.302703 y:-5.169032 z:2.407492
x:-0.271686 y:-5.170040 z:2.411132
x:-0.240621 y:-5.170962 z:2.414368
x:-0.209513 y:-5.171797 z:2.417200
x:-0.178367 y:-5.172547 z:2.419628
x:1.877145 y:-6.929432 z:1.759200
x:1.943050 y:-5.113628 z:2.470883
x:1.940243 y:-6.930175 z:1.728848
x:-0.052522 y:-5.097275 z:2.352349
x:-0.011137 y:-3.281712 z:3.078404
x:0.008531 y:-5.097812 z:2.352750
x:0.039061 y:-5.097956 z:2.352358
x:0.069587 y:-5.098016 z:2.351571
x:0.100104 y:-5.097993 z:2.350390
x:-3.934598 y:-5.217837 z:2.520603
x:-1.870207 y:-5.157670 z:2.449339
x:2.221298 y:-5.037455 z:2.225399
x:8.317949 y:-8.558063 z:0.524158
x:6.322650 y:-6.767361 z:1.244456
x:6.447859 y:-1.377247 z:3.137288
x:6.476767 y:0.367200 z:3.680833
x:8.317666 y:-3.014146 z:2.066240
x:8.345672 y:0.387498 z:3.162262
x:6.378329 y:2.051684 z:3.915281
x:2.353652 y:0.427537 z:3.660909
x:-3.378631 y:2.157317 z:4.969973
x:-3.312831 y:0.468935 z:4.314741
x:-3.315691 y:0.461127 z:4.436292
x:-1.395977 y:0.447587 z:4.231697
x:-1.365053 y:0.450251 z:4.240956
x:-1.343399 y:0.442569 z:4.344697
x:-3.241965 y:0.451114 z:4.731038
x:-3.234339 y:2.212755 z:5.464336
x:-3.198028 y:0.446879 z:4.878391
x:-3.189101 y:0.439327 z:5.003135
x:-3.177088 y:2.246584 z:5.753964
x:-3.164152 y:2.261457 z:5.888261
x:-1.135681 y:2.249869 z:5.517889
x:-3.132075 y:4.130462 z:6.792098
x:-3.087626 y:2.296981 z:6.180214
x:-5.058623 y:2.329397 z:6.759453
x:-4.911279 y:-3.403002 z:4.575459
x:-0.949790 y:-5.273645 z:2.827223
x:1.035093 y:-7.184301 z:1.584574
x:3.004574 y:-9.096818 z:0.310519
x:1.117266 y:-5.282028 z:2.310420
x:1.146536 y:-5.278954 z:2.295430
x:1.175604 y:-5.275788 z:2.280039
x:-0.721746 y:-5.332444 z:2.904531
x:-0.683828 y:-5.329053 z:2.902747
x:-0.645920 y:-5.325568 z:2.900421
x:1.294143 y:-7.265816 z:1.517315
x:1.348376 y:-5.334924 z:2.264710
x:-0.522824 y:-5.390984 z:2.965831
x:-0.484283 y:-5.387005 z:2.961063
x:-0.445797 y:-5.382929 z:2.955731
x:1.466604 y:-7.350810 z:1.481279
x:-0.362415 y:-7.429541 z:2.226132
x:-0.317105 y:-5.446298 z:3.011585
x:-0.278179 y:-5.441702 z:3.003677
x:-0.231565 y:-7.518338 z:2.267871
x:-0.184374 y:-5.508336 z:3.061320
x:-0.145047 y:-5.503299 z:3.051321
x:1.730477 y:-7.524295 z:1.441866
x:-0.047914 y:-5.568954 z:3.104569
x:-0.008295 y:-5.563459 z:3.092401
x:0.031155 y:-5.557861 z:3.079624
x:0.080950 y:-7.688594 z:2.317256
x:0.120384 y:-7.684428 z:2.302311
x:0.171316 y:-5.616022 z:3.111525
x:1.996115 y:-7.691746 z:1.371591
x:0.261890 y:-7.769012 z:2.318907
x:0.261890 y:-7.769012 z:2.318907
x:0.261890 y:-7.769012 z:2.318907
x:0.261890 y:-7.769012 z:2.318907
x:-0.561401 y:-8.554892 z:2.912787
x:-0.515976 y:-8.561553 z:2.935307
x:1.515287 y:-8.484925 z:4.018678
x:1.583933 y:-8.391027 z:3.943639
x:1.644598 y:-8.397134 z:3.950661
x:-0.280731 y:-8.385862 z:2.870327
x:-0.202857 y:-6.107465 z:3.706910
x:1.832679 y:-8.213895 z:3.798961
x:1.891707 y:-8.219266 z:3.801510
x:1.951124 y:-8.124256 z:3.720415
x:0.020342 y:-5.979403 z:3.603127
x:2.065447 y:-8.033963 z:3.638040
x:0.115612 y:-8.021303 z:2.683881
x:2.175536 y:-7.943058 z:3.552069
x:0.219037 y:-7.930058 z:2.633406
x:2.281290 y:-7.851588 z:3.462735
x:0.333927 y:-5.781281 z:3.422525
x:2.382617 y:-7.759597 z:3.370270
x:0.432372 y:-5.713815 z:3.356386
x:0.458778 y:-7.749570 z:2.529986
x:0.527623 y:-5.645712 z:3.287573
x:0.569450 y:-5.650481 z:3.292115
x:2.623074 y:-7.577420 z:3.166219
x:0.660725 y:-5.581445 z:3.219367
x:0.701873 y:-5.585770 z:3.221879
x:0.748622 y:-5.511873 z:3.144354
x:0.789003 y:-5.515874 z:3.145501
x:0.809116 y:-7.474735 z:2.343544
x:0.872663 y:-5.445499 z:3.067090
x:0.912222 y:-5.449089 z:3.066371
x:0.929992 y:-7.382526 z:2.272588
x:-1.048105 y:-5.438411 z:2.459901
x:1.030174 y:-5.381183 z:2.982368
x:1.045571 y:-7.289568 z:2.196796
x:1.083645 y:-7.291565 z:2.193631
x:1.142682 y:-5.312243 z:2.893885
x:1.155681 y:-7.195947 z:2.116559
x:1.192755 y:-7.197681 z:2.111732
x:-0.789774 y:-5.302616 z:2.398732
x:1.286162 y:-5.244740 z:2.795040
x:1.322633 y:-5.247032 z:2.788275
x:1.358994 y:-5.249234 z:2.781017
x:-0.650394 y:-5.233824 z:2.363795
x:-0.619706 y:-5.235807 z:2.371914
x:1.456809 y:-5.177500 z:2.680346
x:1.491895 y:-5.179288 z:2.671176
x:1.526841 y:-5.180989 z:2.661538
x:-0.484732 y:-5.165107 z:2.328289
x:-0.454288 y:-5.166605 z:2.334249
x:-0.423765 y:-5.168019 z:2.339813
x:1.649823 y:-5.109239 z:2.543769
x:1.683217 y:-5.110469 z:2.531934
x:1.716437 y:-5.111615 z:2.519662
x:-0.294220 y:-5.095234 z:2.286402
x:-0.264109 y:-5.096194 z:2.289900
x:-0.233952 y:-5.097073 z:2.293010
x:-0.203755 y:-5.097870 z:2.295731
x:-0.173522 y:-5.098585 z:2.298064
x:-0.143259 y:-5.099219 z:2.300008
x:-0.112970 y:-5.099772 z:2.301564
x:-0.082660 y:-5.100243 z:2.302730
x:-0.052334 y:-5.100632 z:2.303508
x:-0.021998 y:-5.100940 z:2.303897
x:2.008188 y:-6.824203 z:1.555514
x:0.027097 y:-6.905574 z:1.565329
x:0.069026 y:-5.101376 z:2.302731
x:-1.912441 y:-5.083797 z:2.298243
x:0.129672 y:-5.101259 z:2.300011
x:-1.860041 y:-6.986850 z:1.652189
x:2.182322 y:-6.824252 z:1.448777
x:4.214183 y:-6.742852 z:1.304591
x:6.234048 y:-8.522360 z:0.467952
x:4.272771 y:-4.902658 z:1.884028
x:4.366867 y:-1.384388 z:3.182784
x:8.427515 y:-1.349032 z:2.711347
x:8.338750 y:-1.314634 z:2.567105
x:6.284258 y:-1.297216 z:2.669544
x:2.390480 y:2.052732 z:4.328075
x:-1.477453 y:0.417783 z:4.100266
x:-1.447838 y:0.419949 z:4.110720
x:-3.351071 y:2.129689 z:5.130839
x:-1.399267 y:0.413810 z:4.223972
x:-3.315992 y:2.146110 z:5.287806
x:-3.282813 y:0.413170 z:4.699245
x:-3.276209 y:2.163165 z:5.444951
x:-3.240852 y:0.407875 z:4.847380
x:-3.233376 y:0.399379 z:4.972299
x:-3.222401 y:2.194694 z:5.735944
x:-3.210938 y:2.208467 z:5.870651
x:-1.176798 y:2.196398 z:5.516463
x:-3.154960 y:2.227530 z:6.028537
x:-5.070448 y:-1.493002 z:5.125633
x:-4.972253 y:-3.370056 z:4.377596
x:-4.922442 y:-5.326164 z:3.713966
x:0.947966 y:-9.064773 z:0.782848
x:2.909617 y:-8.961141 z:0.248230
x:4.856670 y:-10.841267 z:-1.024267
x:2.952002 y:-8.959808 z:0.190088
x:1.085636 y:-5.210465 z:2.194463
x:1.114146 y:-5.207541 z:2.180011
x:-0.771313 y:-5.264350 z:2.783194
x:-0.734287 y:-5.261212 z:2.782372
x:-0.697255 y:-5.257984 z:2.781023
x:1.230115 y:-7.164777 z:1.415062
x:-0.619030 y:-7.243976 z:2.064534
x:1.311136 y:-5.264490 z:2.151088
x:-0.540242 y:-5.320609 z:2.844318
x:1.371675 y:-7.253717 z:1.401755
x:-0.464912 y:-5.312917 z:2.835272
x:-0.421248 y:-7.329993 z:2.106255
x:-0.383357 y:-7.327279 z:2.099573
x:-0.339264 y:-5.376885 z:2.891191
x:1.541743 y:-7.338213 z:1.358530
x:-0.255519 y:-7.416712 z:2.141253
x:-0.209529 y:-5.439566 z:2.941187
x:-0.170987 y:-5.434737 z:2.931845
x:1.684921 y:-7.423568 z:1.325161
x:-0.076006 y:-5.500871 z:2.984891
x:-0.037141 y:-5.495593 z:2.973432
x:-1.789145 y:-5.549891 z:3.867567
x:0.050422 y:-7.588676 z:2.191787
x:0.089138 y:-7.584786 z:2.177561
x:1.920476 y:-7.596967 z:1.284081
x:0.189100 y:-7.674460 z:2.211260
x:0.227914 y:-7.670186 z:2.194751
x:0.227914 y:-7.670186 z:2.194751
x:0.227914 y:-7.670186 z:2.194751
x:0.227914 y:-7.670186 z:2.194751
x:-0.521015 y:-8.456203 z:2.776428
x:-0.476288 y:-8.462540 z:2.798035
x:1.537133 y:-8.385749 z:3.872338
x:-0.359615 y:-8.374438 z:2.767458
x:1.663865 y:-8.297319 z:3.804373
x:-0.245292 y:-8.285566 z:2.732934
x:1.786774 y:-8.208140 z:3.732080
x:1.847692 y:-8.113180 z:3.653836
x:1.905720 y:-8.118257 z:3.655690
x:-0.024260 y:-8.105691 z:2.652740
x:0.050164 y:-5.911047 z:3.473650
x:2.075153 y:-7.932155 z:3.493767
x:2.131239 y:-7.936564 z:3.491554
x:2.182567 y:-7.840751 z:3.408403
x:0.257645 y:-5.778648 z:3.356690
x:0.286401 y:-7.831247 z:2.507215
x:0.356894 y:-5.711372 z:3.293740
x:0.383960 y:-7.738713 z:2.452684
x:2.437041 y:-7.659892 z:3.220445
x:0.494618 y:-5.648360 z:3.233495
x:0.519514 y:-7.648993 z:2.400785
x:0.586875 y:-5.579474 z:3.163781
x:0.610010 y:-7.555336 z:2.339547
x:2.668441 y:-7.476110 z:3.014039
x:0.716042 y:-5.514179 z:3.093757
x:0.736910 y:-7.464010 z:2.277930
x:0.800843 y:-5.443919 z:3.018219
x:0.840282 y:-5.447648 z:3.018367
x:0.858837 y:-7.371838 z:2.210978
x:-1.104063 y:-5.437052 z:2.382477
x:0.959382 y:-5.379974 z:2.938003
x:0.975589 y:-7.278912 z:2.139079
x:1.013602 y:-7.280946 z:2.136804
x:1.073155 y:-5.311249 z:2.853056
x:1.110743 y:-5.314116 z:2.849198
x:1.124039 y:-7.187091 z:2.058670
x:-0.846419 y:-5.301811 z:2.328481
x:1.218017 y:-5.244077 z:2.758465
x:1.254501 y:-5.246502 z:2.752523
x:1.264844 y:-7.094148 z:1.970412
x:-0.707365 y:-5.233337 z:2.297422
x:-0.677065 y:-5.235455 z:2.306205
x:1.390289 y:-5.177286 z:2.648696
x:1.397659 y:-7.000227 z:1.875020
x:1.432248 y:-7.001377 z:1.866549
x:-0.542205 y:-5.165059 z:2.266445
x:-0.512101 y:-5.166694 z:2.273087
x:1.551642 y:-5.108150 z:2.528264
x:1.555459 y:-6.906371 z:1.762922
x:1.588571 y:-6.907224 z:1.752202
x:-0.381998 y:-5.094577 z:2.225202
x:-0.352232 y:-5.095759 z:2.229788
x:-0.322407 y:-5.096861 z:2.233991
x:-0.292529 y:-5.097883 z:2.237812
x:-0.262602 y:-5.098825 z:2.241251
x:1.764626 y:-6.812438 z:1.615317
x:1.828773 y:-5.040465 z:2.345202
x:1.826712 y:-6.813379 z:1.587655
x:-0.139384 y:-5.024156 z:2.181071
x:-0.109997 y:-5.024683 z:2.182564
x:-0.080590 y:-5.025133 z:2.183683
x:-0.051168 y:-5.025506 z:2.184428
x:-0.021736 y:-5.025803 z:2.184800
x:0.007701 y:-5.026023 z:2.184797
x:0.037140 y:-5.026166 z:2.184421
x:0.066575 y:-5.026232 z:2.183672
x:0.096002 y:-5.026221 z:2.182549
x:0.125415 y:-5.026134 z:2.181052
x:0.154811 y:-5.025969 z:2.179182
x:-3.826567 y:-5.145388 z:2.409561
x:0.213532 y:-5.025409 z:2.174323
x:4.246196 y:-4.905371 z:1.873329
x:8.255680 y:-8.399912 z:0.194726
x:6.205256 y:-6.554046 z:0.909729
x:6.325912 y:-1.356135 z:2.829479
x:8.336948 y:-1.337692 z:2.546158
x:6.282274 y:-1.319989 z:2.648940
x:2.349048 y:0.361622 z:3.644292
x:-1.489129 y:2.053860 z:4.793114
x:-3.388311 y:2.082535 z:5.108376
x:-3.354447 y:2.085401 z:5.134460
x:-3.355205 y:2.097752 z:5.266039
x:-3.322987 y:0.375463 z:4.666103
x:-3.317410 y:2.113594 z:5.423991
x:-3.312867 y:2.126057 z:5.557458
x:-1.308881 y:2.113010 z:5.276143
x:-3.295825 y:3.922324 z:6.468678
x:-3.257081 y:2.155478 z:5.851277
x:-5.220218 y:2.185738 z:6.343315
x:-5.123478 y:-1.492414 z:4.928734
x:-5.027227 y:-5.258928 z:3.476672
x:-3.016443 y:-9.011705 z:1.539090
x:-1.069012 y:-9.029208 z:1.151109
x:2.815906 y:-10.792958 z:-0.534962
x:4.755401 y:-10.669428 z:-1.053752
x:4.769489 y:-10.669963 z:-1.097142
x:2.879505 y:-8.822301 z:0.101726
x:1.003837 y:-6.972583 z:1.330738
x:-0.854701 y:-5.197573 z:2.662387
x:-0.818605 y:-5.194770 z:2.662983
x:-0.782483 y:-5.191881 z:2.663074
x:1.140243 y:-7.064112 z:1.329889
x:1.167798 y:-7.062240 z:1.314175
x:-0.667791 y:-5.259453 z:2.733227
x:-0.630889 y:-5.256109 z:2.731073
x:-0.594000 y:-5.252676 z:2.728391
x:1.306328 y:-7.152229 z:1.303318
x:1.333436 y:-7.149965 z:1.285269
x:-0.477932 y:-7.228862 z:1.987574
x:-0.435683 y:-5.314503 z:2.784878
x:-0.398239 y:-5.310494 z:2.779262
x:-0.354148 y:-7.319531 z:2.033086
x:-0.316482 y:-7.316811 z:2.025522
x:-0.271967 y:-5.374229 z:2.831441
x:1.587843 y:-7.327876 z:1.255721
x:-0.188109 y:-7.406252 z:2.063057
x:-0.150103 y:-7.403138 z:2.052866
x:-0.103501 y:-5.431696 z:2.867416
x:1.729595 y:-7.413215 z:1.218266
x:-0.017665 y:-7.491218 z:2.081881
x:0.030632 y:-5.492259 z:2.905062
x:0.068991 y:-5.486749 z:2.892153
x:0.118085 y:-7.578172 z:2.104073
x:0.156421 y:-7.574268 z:2.088922
x:0.194558 y:-7.570288 z:2.073161
x:0.194558 y:-7.570288 z:2.073161
x:0.194558 y:-7.570288 z:2.073161
x:0.194558 y:-7.570288 z:2.073161
x:-0.481227 y:-8.356272 z:2.642644
x:-0.437197 y:-8.362277 z:2.663358
x:1.558384 y:-8.285329 z:3.728608
x:-0.322623 y:-8.273526 z:2.632705
x:1.682540 y:-8.196268 z:3.660731
x:-0.210442 y:-8.184034 z:2.598208
x:1.802840 y:-8.106486 z:3.588646
x:-0.100793 y:-8.093847 z:2.560040
x:1.919152 y:-8.016031 z:3.512584
x:0.006196 y:-8.003012 z:2.518376
x:2.031356 y:-7.924950 z:3.432779
x:2.084287 y:-7.829164 z:3.352255
x:2.139345 y:-7.833289 z:3.349463
x:0.224857 y:-5.780918 z:3.299098
x:0.282364 y:-5.708038 z:3.229885
x:0.310069 y:-7.727087 z:2.374166
x:2.342303 y:-7.648415 z:3.173223
x:0.420668 y:-5.645342 z:3.173650
x:0.446243 y:-7.637416 z:2.326571
x:0.513856 y:-5.576610 z:3.106963
x:0.537693 y:-7.543773 z:2.268602
x:0.577984 y:-7.546724 z:2.272839
x:0.643845 y:-5.511584 z:3.040764
x:0.665448 y:-7.452472 z:2.211091
x:0.705032 y:-7.455106 z:2.213360
x:0.749550 y:-7.357918 z:2.147186
x:0.788360 y:-7.360318 z:2.148136
x:2.836674 y:-7.280848 z:2.746050
x:0.868244 y:-7.265284 z:2.080982
x:0.906217 y:-7.267403 z:2.080126
x:0.966592 y:-5.306253 z:2.813448
x:0.981768 y:-7.171959 z:2.010019
x:1.018836 y:-7.173816 z:2.007448
x:-0.931718 y:-5.297313 z:2.245627
x:1.113778 y:-5.239840 z:2.725205
x:1.126061 y:-7.079644 z:1.930487
x:1.162082 y:-7.081204 z:1.925789
x:-0.792928 y:-5.229568 z:2.220185
x:-0.763152 y:-5.231895 z:2.229998
x:1.288808 y:-5.173976 z:2.622784
x:1.297611 y:-6.987597 z:1.836714
x:1.332374 y:-6.988834 z:1.829542
x:-0.628226 y:-5.162189 z:2.195773
x:1.419263 y:-5.103985 z:2.518286
x:1.425115 y:-6.893141 z:1.740926
x:1.458620 y:-6.894133 z:1.731911
x:-0.497400 y:-5.091099 z:2.155006
x:1.541434 y:-5.032656 z:2.407769
x:1.574174 y:-5.034030 z:2.397130
x:1.606756 y:-5.035327 z:2.386065
x:-0.370994 y:-5.018774 z:2.108119
x:-0.342110 y:-5.019892 z:2.112524
x:-0.313171 y:-5.020935 z:2.116562
x:-0.284182 y:-5.021903 z:2.120232
x:-0.255145 y:-5.022796 z:2.123535
x:1.779393 y:-4.963808 z:2.240654
x:-0.196952 y:-5.024356 z:2.129039
x:1.840405 y:-4.965202 z:2.212654
x:-0.135567 y:-4.948082 z:2.064851
x:-0.109430 y:-5.026135 z:2.134538
x:-0.078549 y:-4.949013 z:2.067355
x:-0.050017 y:-4.949370 z:2.068069
x:1.954202 y:-6.706115 z:1.390884
x:0.007073 y:-4.949868 z:2.068419
x:0.035622 y:-4.950009 z:2.068055
x:0.064167 y:-4.950077 z:2.067333
x:0.092705 y:-4.950074 z:2.066251
x:0.121230 y:-4.949998 z:2.064811
x:0.149739 y:-4.949851 z:2.063012
x:-1.802735 y:-5.009265 z:2.174977
x:-1.772569 y:-5.008969 z:2.188621
x:2.212452 y:-4.889348 z:1.909044
x:4.206626 y:-6.625222 z:1.058043
x:4.230581 y:-6.624996 z:1.022154
x:4.203921 y:-4.751591 z:1.593941
x:6.343718 y:-1.377846 z:2.755207
x:8.350943 y:-1.358997 z:2.455871
x:2.341909 y:-1.341328 z:3.015409
x:-1.496397 y:0.339405 z:4.175680
x:-3.391548 y:2.038158 z:5.111137
x:-3.393717 y:2.049452 z:5.242797
x:-1.417133 y:0.333893 z:4.300633
x:-3.357920 y:2.064071 z:5.401480
x:-1.370791 y:2.050446 z:5.155715
x:-3.347311 y:3.824883 z:6.314958
x:-3.311055 y:2.090957 z:5.694806
x:-5.264408 y:2.120298 z:6.151111
x:-5.169367 y:-1.489770 z:4.731326
x:-5.074766 y:-5.187414 z:3.273564
x:-3.102667 y:-7.037329 z:2.159722
x:-1.141698 y:-8.888882 z:1.013949
x:4.639082 y:-10.495221 z:-1.040912
x:4.654344 y:-10.495926 z:-1.082970
x:4.669043 y:-10.496646 z:-1.125237
x:0.892555 y:-6.870057 z:1.253308
x:-0.967859 y:-6.949624 z:1.756093
x:-0.933905 y:-5.128801 z:2.540618
x:-0.898784 y:-5.126322 z:2.542550
x:1.025604 y:-6.962972 z:1.258011
x:1.052982 y:-6.961458 z:1.243967
x:1.080186 y:-6.959891 z:1.229542
x:1.107209 y:-6.958272 z:1.214736
x:-0.717615 y:-5.189500 z:2.616290
x:-0.681580 y:-5.186421 z:2.615092
x:-0.645541 y:-5.183257 z:2.613383
x:1.242643 y:-7.049250 z:1.206163
x:1.269298 y:-7.047268 z:1.189090
x:1.321368 y:-5.190260 z:1.960757
x:-0.491749 y:-5.246290 z:2.672530
x:-0.455079 y:-5.242573 z:2.667991
x:-0.418454 y:-5.238766 z:2.662918
x:-0.375346 y:-7.215334 z:1.910878
x:-0.338483 y:-7.212863 z:1.903859
x:-0.295168 y:-5.303117 z:2.715211
x:-0.250401 y:-7.305738 z:1.950388
x:-0.213061 y:-7.302959 z:1.941376
x:-0.167885 y:-5.366203 z:2.761676
x:1.658207 y:-7.313941 z:1.129734
x:1.683509 y:-7.310866 z:1.106703
x:-0.046246 y:-7.388918 z:1.961022
x:0.000901 y:-5.422759 z:2.790345
x:0.038547 y:-5.417489 z:2.778161
x:0.086719 y:-7.476653 z:1.983608
x:0.135464 y:-5.482570 z:2.821904
x:0.173273 y:-5.476836 z:2.807553
x:0.173273 y:-5.476836 z:2.807553
x:0.173273 y:-5.476836 z:2.807553
x:0.173273 y:-5.476836 z:2.807553
x:-0.442046 y:-8.255149 z:2.511441
x:-0.398711 y:-8.260812 z:2.531282
x:1.579030 y:-8.183716 z:3.587493
x:-0.278627 y:-6.037991 z:3.432722
x:1.700613 y:-8.094031 z:3.519740
x:-0.167415 y:-5.973924 z:3.387623
x:1.818309 y:-8.003657 z:3.447898
x:-0.058783 y:-5.908986 z:3.338989
x:1.931991 y:-7.912643 z:3.372198
x:2.018197 y:-5.782356 z:4.195114
x:2.041548 y:-7.821035 z:3.292874
x:2.125958 y:-5.715878 z:4.103466
x:0.208788 y:-5.703862 z:3.164879
x:0.250442 y:-5.709420 z:3.173646
x:0.306523 y:-5.636286 z:3.105407
x:0.347612 y:-5.641476 z:3.112638
x:2.344501 y:-7.543125 z:3.035466
x:0.441679 y:-5.572900 z:3.048976
x:0.466202 y:-7.531479 z:2.196489
x:0.532568 y:-5.503740 z:2.982835
x:0.555356 y:-7.437474 z:2.139329
x:0.594750 y:-7.440184 z:2.143079
x:0.659357 y:-5.438115 z:2.916788
x:0.679911 y:-7.345619 z:2.082280
x:2.703069 y:-7.266382 z:2.728233
x:0.781332 y:-5.371286 z:2.845474
x:0.799609 y:-7.252975 z:2.019975
x:0.860729 y:-5.300062 z:2.770466
x:0.898286 y:-5.303348 z:2.769283
x:0.914252 y:-7.159635 z:1.952804
x:0.973380 y:-5.231474 z:2.691437
x:1.010038 y:-5.234396 z:2.688598
x:1.046637 y:-5.237232 z:2.685256
x:1.080734 y:-5.161944 z:2.608207
x:1.116434 y:-5.164523 z:2.603801
x:1.152053 y:-5.167018 z:2.598913
x:-0.799079 y:-5.151465 z:2.094092
x:-0.770265 y:-5.153746 z:2.103908
x:-0.741327 y:-5.155946 z:2.113347
x:1.286413 y:-5.098088 z:2.502116
x:1.294244 y:-6.878677 z:1.712681
x:1.328063 y:-6.879784 z:1.705377
x:-0.610078 y:-5.085873 z:2.079618
x:-0.581285 y:-5.087613 z:2.087003
x:1.445941 y:-5.029402 z:2.389873
x:1.478928 y:-5.030970 z:2.380410
x:1.482723 y:-6.785712 z:1.599856
x:-0.454479 y:-5.015894 z:2.045384
x:-0.425964 y:-5.017205 z:2.050797
x:-0.397382 y:-5.018443 z:2.055849
x:1.625957 y:-4.959851 z:2.256730
x:1.626272 y:-6.690626 z:1.485044
x:1.657024 y:-6.691199 z:1.473077
x:-0.275963 y:-4.944950 z:2.005369
x:-0.247804 y:-4.945793 z:2.008540
x:-0.219605 y:-4.946565 z:2.011358
x:-0.191372 y:-4.947267 z:2.013823
x:-0.163108 y:-4.947899 z:2.015934
x:-0.134817 y:-4.948461 z:2.017692
x:-0.106504 y:-4.948953 z:2.019098
x:1.907928 y:-4.889744 z:2.052670
x:1.936608 y:-4.890092 z:2.037123
x:-0.032080 y:-6.676867 z:1.264725
x:0.017282 y:-3.166761 z:2.702106
x:-1.927439 y:-4.932330 z:1.986278
x:2.049124 y:-4.890792 z:1.971398
x:0.089465 y:-4.872980 z:1.952681
x:2.067303 y:-6.596892 z:1.189803
x:0.144753 y:-4.872786 z:1.949565
x:0.172369 y:-4.872587 z:1.947490
x:-1.754915 y:-4.931740 z:2.072975
x:-1.725457 y:-4.931403 z:2.086148
x:0.255060 y:-4.871587 z:1.939199
x:4.172793 y:-6.515879 z:0.910872
x:4.195488 y:-6.515666 z:0.875220
x:6.167043 y:-4.691808 z:1.306019
x:4.377233 y:0.264036 z:3.565518
x:2.373808 y:-1.397944 z:3.072750
x:-1.499328 y:0.305992 z:4.165947
x:-3.431509 y:2.001236 z:5.218108
x:-1.459373 y:1.986831 z:5.023323
x:-3.429141 y:3.725713 z:6.133060
x:-1.407015 y:2.000525 z:5.147700
x:-3.359232 y:2.028665 z:5.537120
x:-3.324609 y:0.284369 z:4.896162
x:-5.155200 y:-3.261554 z:3.744267
x:-5.115248 y:-5.114116 z:3.071219
x:-3.157568 y:-6.929757 z:1.990351
x:0.701240 y:-8.645240 z:0.481994
x:4.537854 y:-10.320073 z:-1.070890
x:4.553645 y:-10.320927 z:-1.111826
x:2.720738 y:-6.782885 z:0.773700
x:0.812022 y:-6.764279 z:1.162259
x:0.859780 y:-5.000687 z:1.920815
x:0.886811 y:-4.998617 z:1.909665
x:-0.974751 y:-5.055953 z:2.421361
x:-0.940578 y:-5.053704 z:2.424079
x:-0.906347 y:-5.051376 z:2.426328
x:0.995246 y:-6.855644 z:1.144327
x:1.021887 y:-6.854317 z:1.130763
x:1.071494 y:-5.061312 z:1.897877
x:1.098071 y:-5.058608 z:1.883934
x:-0.730026 y:-5.115303 z:2.500176
x:-0.694852 y:-5.112404 z:2.499393
x:-0.659668 y:-5.109421 z:2.498113
x:1.206823 y:-6.943140 z:1.094241
x:1.257813 y:-5.120400 z:1.870306
x:1.283840 y:-5.117095 z:1.853850
x:-0.509760 y:-5.173168 z:2.557479
x:-0.473911 y:-5.169653 z:2.553452
x:-0.433386 y:-3.317672 z:3.361093
